,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,507.152,315.03700000000003,-112.047,292.933,3.134925,0.041173,-0.033037,38.6,0,0,6.7479958085455545,-3.665769497753672,0.3482422662247796,-0.0650194526966901,-0.6620472843002673,0.1001625816609811,0.9998534147860305,0.013131722336893303,-0.010536825367205304,0.003111610573543224
125,508.352,315.002,-112.042,292.942,3.134912,0.041286,-0.033037,38.6,0,0,6.737408132271411,-3.6987999946363104,0.3420081354387337,-0.0627289353805714,-0.6634164903035171,0.0998662133637604,0.9998529218273737,0.01316781068513724,-0.010536863866804217,0.0031173666573313954
250,509.752,345.669,-112.05,292.951,3.134858,0.041238,-0.033119,38.6,0,0,6.822854305736846,-3.8754145305926375,0.3880589164300659,-0.0480879207209499,-0.6548432322339264,0.0997436101434333,0.9998527583506887,0.013152725912582227,-0.01056319728160461,0.003144245979207218
375,511.152,366.547,-112.041,292.95500000000004,3.134878,0.041383,-0.032919,38.6,0,0,6.752163184767659,-3.616147758516111,0.324682362328524,-0.0699530305986138,-0.6618289295992071,0.1002711385279239,0.9998528536711615,0.013198890241812816,-0.010499341948873597,0.0031343453320077704
500,512.752,414.319,-112.057,292.88199999999995,3.134844,0.041311,-0.03351,38.6,0,0,6.761270361547616,-3.6265093243640143,0.3067309553266865,-0.0680237495877343,-0.6609205005698091,0.1002627986010177,0.9998511117208729,0.013176046168900583,-0.010687935589064862,0.003148687144441597
625,514.752,460.08700000000005,-112.08,292.93,3.134823,0.041219,-0.033282,38.6,0,0,6.766260976050408,-3.6038405877738766,0.4278232637048308,-0.0658127883435817,-0.6601232186964682,0.1002743929962959,0.9998522315725061,0.013146805779205756,-0.010615298526008055,0.0031610052969524172
750,516.16,468.80699999999996,-112.08,292.856,3.134849,0.04121,-0.033388,38.6,0,0,6.7741371192695485,-3.676198831587848,0.3257393269978362,-0.0663728619591702,-0.6598854437196039,0.099957693427261,0.9998519548476246,0.013143822576229543,-0.010649015971248533,0.0031475028693160835
875,517.56,513.886,-112.08999999999999,292.988,3.13479,0.041136,-0.032952,38.6,0,0,6.665942619842944,-3.4874014045464814,0.2104262951367626,-0.0773010022426766,-0.668072431523654,0.100403320971238,0.9998536282925385,0.013120489364021787,-0.010510170301518037,0.003179790767903899
1000,518.96,515.5640000000001,-112.10000000000001,292.961,3.134752,0.041215,-0.033116,38.6,0,0,6.745637627562599,-3.661952048041412,0.3358856907143566,-0.0648979076484321,-0.6621623833999627,0.1001151870800825,0.9998526867514257,0.013145833700547926,-0.010562596841619436,0.0031974052345787535
1125,520.76,527.734,-112.047,292.95500000000004,3.134918,0.041293,-0.033107,38.6,0,0,6.705814430973498,-3.664814664597532,0.341497468285367,-0.0651705971708411,-0.6656817139632712,0.1001369905466334,0.9998526681522356,0.013170014726385274,-0.010559166869601075,0.0031139518272136567
